Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main 
--------- beginning of system 
10-23 18:07:33.374  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:572934.515667236;this.cur_value_ground_move:-1620.3726000000001
10-23 18:07:33.383  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:572949.3506214595;this.cur_value_ground_move:-1620.3726000000001
10-23 18:07:33.538  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:572964.1855756831;this.cur_value_ground_move:-1607.2182000000003
10-23 18:07:33.616  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:572978.9000977778;this.cur_value_ground_move:-1597.4658
10-23 18:07:33.759  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:572993.5253339839;this.cur_value_ground_move:-1583.7444
10-23 18:07:33.894  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573008.024947021;this.cur_value_ground_move:-1566.054
10-23 18:07:34.019  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573022.362599609;this.cur_value_ground_move:-1547.3429999999998
10-23 18:07:34.139  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573036.5289478756;this.cur_value_ground_move:-1533.6216000000004
10-23 18:07:34.251  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573050.5696729732;this.cur_value_ground_move:-1524.3228
10-23 18:07:34.384  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573064.5252650143;this.cur_value_ground_move:-1511.6219999999994
10-23 18:07:34.532  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573078.3645777584;this.cur_value_ground_move:-1489.8491999999997
10-23 18:07:34.660  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573092.004554565;this.cur_value_ground_move:-1478.9627999999993
10-23 18:07:34.785  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573105.5448634028;this.cur_value_ground_move:-1461.7260000000006
10-23 18:07:34.939  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573118.9273646235;this.cur_value_ground_move:-1445.7366000000002
10-23 18:07:35.069  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573132.1634785151;this.cur_value_ground_move:-1433.0357999999997
10-23 18:07:35.199  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573145.2833131099;this.cur_value_ground_move:-1416.1391999999996
10-23 18:07:35.303  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573158.2484547114;this.cur_value_ground_move:-1406.1599999999999
10-23 18:07:35.417  2970  3021 I ReactNativeJS: val:0.9908447265625;this.compensDelta:573171.1222340083;this.cur_value_ground_move:-1389.4901999999993
10-23 18:07:35.493  2970  3021 I ReactNativeJS: val:0.9976527838059414;this.compensDelta:573183.843396728;this.cur_value_ground_move:-1383.9335999999994
10-23 18:07:35.547  2970  3021 I ReactNativeJS: val:0.9582717599481922;this.compensDelta:573187.0917880854;this.cur_value_ground_move:-1378.2636000000002
10-23 18:07:35.550  2970  3021 I ReactNativeJS: val:0.9582717599481922;this.compensDelta:573244.6043024409;this.cur_value_ground_move:-1378.2636000000002
10-23 18:07:35.585  2970  3021 I ReactNativeJS: val:0.9006855744323192;this.compensDelta:573302.1168167964;this.cur_value_ground_move:-1373.5007999999998
10-23 18:07:35.594  2970  3021 I ReactNativeJS: val:0.8559858803185626;this.compensDelta:573438.5252597651;this.cur_value_ground_move:-1373.5007999999998
10-23 18:07:35.638  2970  3021 I ReactNativeJS: val:0.7967639633797674;this.compensDelta:573636.3287683588;this.cur_value_ground_move:-1363.9751999999999
10-23 18:07:35.676  2970  3021 I ReactNativeJS: val:0.7967639633797674;this.compensDelta:573913.537682055;this.cur_value_ground_move:-1363.9751999999999
10-23 18:07:35.720  2970  3021 I ReactNativeJS: val:0.7575853135850694;this.compensDelta:574190.7465957513;this.cur_value_ground_move:-1359.2124000000003
10-23 18:07:35.730  2970  3021 I ReactNativeJS: val:0.7102383944933587;this.compensDelta:574520.2396434685;this.cur_value_ground_move:-1354.1094000000003
10-23 18:07:35.812  2970  3021 I ReactNativeJS: val:0.675091671144731;this.compensDelta:574912.6085572442;this.cur_value_ground_move:-1349.3465999999999
10-23 18:07:35.821  2970  3021 I ReactNativeJS: val:0.675091671144731;this.compensDelta:575351.0225060967;this.cur_value_ground_move:-1349.3465999999999
10-23 18:07:35.828  2970  3021 I ReactNativeJS: val:0.6472091002018574;this.compensDelta:575789.4364549493;this.cur_value_ground_move:-1342.7694000000001
10-23 18:07:35.876  2970  3021 I ReactNativeJS: val:0.6263107488184799;this.compensDelta:576263.1532797967;this.cur_value_ground_move:-1336.8725999999997
10-23 18:07:35.937  2970  3021 I ReactNativeJS: val:0.6136211953676146;this.compensDelta:576762.7282006158;this.cur_value_ground_move:-1332.5634
10-23 18:07:35.971  2970  3021 I ReactNativeJS: val:0.6136211953676146;this.compensDelta:577277.6024542047;this.cur_value_ground_move:-1332.5634
10-23 18:07:35.976  2970  3021 I ReactNativeJS: val:0.5984486843963569;this.compensDelta:577792.4767077935;this.cur_value_ground_move:-1325.7594
10-23 18:07:36.017  2970  3021 I ReactNativeJS: val:0.5951065520971119;this.compensDelta:578324.8371390374;this.cur_value_ground_move:-1320.8831999999993
10-23 18:07:36.105  2970  3021 I ReactNativeJS: val:0.5951065520971119;this.compensDelta:578859.6540921624;this.cur_value_ground_move:-1315.3265999999994
10-23 18:07:36.246  2970  3021 I ReactNativeJS: val:0.5951065520971119;this.compensDelta:579392.2212143547;this.cur_value_ground_move:-1297.5228000000006
10-23 18:07:36.311  2970  3021 I ReactNativeJS: val:0.5714189371314209;this.compensDelta:579917.5796945794;this.cur_value_ground_move:-1287.4301999999998
10-23 18:07:36.363  2970  3021 I ReactNativeJS: val:0.5714189371314209;this.compensDelta:580469.3478980644;this.cur_value_ground_move:-1287.4301999999998
10-23 18:07:36.379  2970  3021 I ReactNativeJS: val:0.5190210628341325;this.compensDelta:581021.1161015495;this.cur_value_ground_move:-1281.3066
10-23 18:07:36.437  2970  3021 I ReactNativeJS: val:0.49667196929770174;this.compensDelta:581637.3975882011;this.cur_value_ground_move:-1275.8634000000002
10-23 18:07:36.500  2970  3021 I ReactNativeJS: val:0.4804636368255346;this.compensDelta:582279.5754007682;this.cur_value_ground_move:-1270.08
10-23 18:07:36.509  2970  3021 I ReactNativeJS: val:0.4804636368255346;this.compensDelta:582939.4281449089;this.cur_value_ground_move:-1270.08
10-23 18:07:36.537  2970  3021 I ReactNativeJS: val:0.4714582063113151;this.compensDelta:583599.2808890495;this.cur_value_ground_move:-1264.7502000000004
10-23 18:07:36.562  2970  3021 I ReactNativeJS: val:0.45416125208402225;this.compensDelta:584267.7542283257;this.cur_value_ground_move:-1259.3069999999998
10-23 18:07:36.640  2970  3021 I ReactNativeJS: val:0.4428292733651621;this.compensDelta:584955.1327844475;this.cur_value_ground_move:-1254.3174
10-23 18:07:36.656  2970  3021 I ReactNativeJS: val:0.4428292733651621;this.compensDelta:585654.0017216363;this.cur_value_ground_move:-1254.3174
10-23 18:07:36.661  2970  3021 I ReactNativeJS: val:0.42865673785066694;this.compensDelta:586352.870658825;this.cur_value_ground_move:-1248.0803999999998
10-23 18:07:36.747  2970  3021 I ReactNativeJS: val:0.41508836426642415;this.compensDelta:587065.9529859857;this.cur_value_ground_move:-1241.0495999999994
10-23 18:07:36.781  2970  3021 I ReactNativeJS: val:0.41508836426642415;this.compensDelta:587791.8573375482;this.cur_value_ground_move:-1234.1322
10-23 18:07:36.788  2970  3021 I ReactNativeJS: val:0.4033076102981702;this.compensDelta:588513.7156213616;this.cur_value_ground_move:-1234.1322
10-23 18:07:36.834  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:589250.1129129876;this.cur_value_ground_move:-1228.6890000000003
10-23 18:07:36.875  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:589990.2261105431;this.cur_value_ground_move:-1223.4726
10-23 18:07:37.030  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:590727.1971570061;this.cur_value_ground_move:-1208.9574000000002
10-23 18:07:37.127  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:591455.4248265161;this.cur_value_ground_move:-1195.6895999999997
10-23 18:07:37.256  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:592175.6605030297;this.cur_value_ground_move:-1180.2672000000002
10-23 18:07:37.411  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:592886.6063415307;this.cur_value_ground_move:-1162.6902
10-23 18:07:37.534  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:593586.9644970025;this.cur_value_ground_move:-1148.9688000000006
10-23 18:07:37.656  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:594279.0574289483;this.cur_value_ground_move:-1134.7937999999995
10-23 18:07:37.765  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:594962.6119068384;this.cur_value_ground_move:-1122.4332000000004
10-23 18:07:37.905  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:595638.7208527918;this.cur_value_ground_move:-1112.6808
10-23 18:07:38.041  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:596308.9553423548;this.cur_value_ground_move:-1093.7429999999995
10-23 18:07:38.141  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:596967.7824572993;this.cur_value_ground_move:-1083.3102
10-23 18:07:38.147  2970  3021 I ReactNativeJS: val:0.3976399255177331;this.compensDelta:597620.3252700587;this.cur_value_ground_move:-1079.6814000000004
10-23 18:07:38.189  2970  3021 I ReactNativeJS: val:0.4183548215835814;this.compensDelta:598270.6822385798;this.cur_value_ground_move:-1075.2588000000005
10-23 18:07:38.247  2970  3021 I ReactNativeJS: val:0.45079288112633653;this.compensDelta:598896.1013351497;this.cur_value_ground_move:-1075.2588000000005
10-23 18:07:38.280  2970  3021 I ReactNativeJS: val:0.48801921326437114;this.compensDelta:599486.6411227413;this.cur_value_ground_move:-1066.7537999999995
10-23 18:07:38.304  2970  3021 I ReactNativeJS: val:0.48801921326437114;this.compensDelta:600032.7985725185;this.cur_value_ground_move:-1066.7537999999995
10-23 18:07:38.341  2970  3021 I ReactNativeJS: val:0.5400041045335235;this.compensDelta:600578.9560222958;this.cur_value_ground_move:-1058.1354000000001
10-23 18:07:38.381  2970  3021 I ReactNativeJS: val:0.5400041045335235;this.compensDelta:601065.6939631435;this.cur_value_ground_move:-1052.6922000000004
10-23 18:07:38.400  2970  3021 I ReactNativeJS: val:0.576320291616719;this.compensDelta:601549.9280543331;this.cur_value_ground_move:-1052.6922000000004
10-23 18:07:38.464  2970  3021 I ReactNativeJS: val:0.6161109614834794;this.compensDelta:601995.9323786465;this.cur_value_ground_move:-1045.5479999999998
10-23 18:07:38.505  2970  3021 I ReactNativeJS: val:0.6367137175598683;this.compensDelta:602397.3067950893;this.cur_value_ground_move:-1040.2181999999993
10-23 18:07:38.531  2970  3021 I ReactNativeJS: val:0.6367137175598683;this.compensDelta:602775.2037978938;this.cur_value_ground_move:-1040.2181999999993
10-23 18:07:38.540  2970  3021 I ReactNativeJS: val:0.6760471619836448;this.compensDelta:603153.1008006984;this.cur_value_ground_move:-1035.4553999999998
10-23 18:07:38.586  2970  3021 I ReactNativeJS: val:0.6972351881562087;this.compensDelta:603488.5395161677;this.cur_value_ground_move:-1029.5585999999994
10-23 18:07:38.635  2970  3021 I ReactNativeJS: val:0.7129785446893602;this.compensDelta:603800.2536319789;this.cur_value_ground_move:-1026.1566000000003
10-23 18:07:38.671  2970  3021 I ReactNativeJS: val:0.7129785446893602;this.compensDelta:604094.7825926875;this.cur_value_ground_move:-1026.1566000000003
10-23 18:07:38.674  2970  3021 I ReactNativeJS: val:0.7564285251408868;this.compensDelta:604389.3115533962;this.cur_value_ground_move:-1019.5793999999996
10-23 18:07:38.715  2970  3021 I ReactNativeJS: val:0.7704209692684221;this.compensDelta:604637.6520115902;this.cur_value_ground_move:-1016.0640000000003
10-23 18:07:38.780  2970  3021 I ReactNativeJS: val:0.7937354839668072;this.compensDelta:604870.9189998715;this.cur_value_ground_move:-1009.2600000000002
10-23 18:07:38.799  2970  3021 I ReactNativeJS: val:0.7937354839668072;this.compensDelta:605079.0935253231;this.cur_value_ground_move:-1009.2600000000002
10-23 18:07:38.818  2970  3021 I ReactNativeJS: val:0.811388315136891;this.compensDelta:605287.2680507747;this.cur_value_ground_move:-1005.0641999999998
10-23 18:07:38.926  2970  3021 I ReactNativeJS: val:0.811388315136891;this.compensDelta:605476.8349029323;this.cur_value_ground_move:-990.7758000000003
10-23 18:07:39.068  2970  3021 I ReactNativeJS: val:0.811388315136891;this.compensDelta:605663.7067958919;this.cur_value_ground_move:-976.0338000000002
10-23 18:07:39.132  2970  3021 I ReactNativeJS: val:0.8143928702756421;this.compensDelta:605847.7981753933;this.cur_value_ground_move:-967.6422000000002
10-23 18:07:39.174  2970  3021 I ReactNativeJS: val:0.8143928702756421;this.compensDelta:606027.3994667354;this.cur_value_ground_move:-967.6422000000002
10-23 18:07:39.230  2970  3021 I ReactNativeJS: val:0.8319735787743193;this.compensDelta:606207.0007580776;this.cur_value_ground_move:-962.5392000000002
10-23 18:07:39.309  2970  3021 I ReactNativeJS: val:0.8634964069992146;this.compensDelta:606368.732775143;this.cur_value_ground_move:-955.0547999999999
10-23 18:07:39.331  2970  3021 I ReactNativeJS: val:0.8823042773695849;this.compensDelta:606499.1011868557;this.cur_value_ground_move:-945.1889999999994
10-23 18:07:39.361  2970  3021 I ReactNativeJS: val:0.8823042773695849;this.compensDelta:606610.345889233;this.cur_value_ground_move:-945.1889999999994
10-23 18:07:39.388  2970  3021 I ReactNativeJS: val:0.9138306040822723;this.compensDelta:606721.5905916104;this.cur_value_ground_move:-945.1889999999994
10-23 18:07:39.431  2970  3021 I ReactNativeJS: val:0.9244718198423032;this.compensDelta:606803.0369567685;this.cur_value_ground_move:-936.2304000000004
10-23 18:07:39.449  2970  3021 I ReactNativeJS: val:0.9329491401685819;this.compensDelta:606873.7487350887;this.cur_value_ground_move:-936.2304000000004
10-23 18:07:39.458  2970  3021 I ReactNativeJS: val:0.9329491401685819;this.compensDelta:606936.5237884091;this.cur_value_ground_move:-936.2304000000004
10-23 18:07:39.518  2970  3021 I ReactNativeJS: val:0.9364142577694416;this.compensDelta:606999.2988417294;this.cur_value_ground_move:-930.3335999999999
10-23 18:07:39.586  2970  3021 I ReactNativeJS: val:0.9522224708839699;this.compensDelta:607058.4547942075;this.cur_value_ground_move:-920.241
10-23 18:07:39.624  2970  3021 I ReactNativeJS: val:0.9522224708839699;this.compensDelta:607102.4216353787;this.cur_value_ground_move:-920.241
10-23 18:07:39.660  2970  3021 I ReactNativeJS: val:0.9580941175026868;this.compensDelta:607146.38847655;this.cur_value_ground_move:-911.5092000000004
10-23 18:07:39.668  2970  3021 I ReactNativeJS: val:0.9743050334735311;this.compensDelta:607184.5860739804;this.cur_value_ground_move:-907.0865999999996
10-23 18:07:39.707  2970  3021 I ReactNativeJS: val:0.9743050334735311;this.compensDelta:607207.893633804;this.cur_value_ground_move:-902.2103999999999
10-23 18:07:39.709  2970  3021 I ReactNativeJS: val:0.9869531971226714;this.compensDelta:607231.0758998318;this.cur_value_ground_move:-902.2103999999999
10-23 18:07:39.792  2970  3021 I ReactNativeJS: val:0.9938254112499311;this.compensDelta:607242.8468610746;this.cur_value_ground_move:-894.0456000000004
10-23 18:07:39.817  2970  3021 I ReactNativeJS: val:0.9987339510909253;this.compensDelta:607248.3672249784;this.cur_value_ground_move:-894.0456000000004
10-23 18:07:39.863  2970  3021 I ReactNativeJS: val:0.9987339510909253;this.compensDelta:607249.4991304349;this.cur_value_ground_move:-887.5817999999999
10-23 18:07:39.917  2970  3021 I ReactNativeJS: val:0.9987339510909253;this.compensDelta:607250.6228524045;this.cur_value_ground_move:-878.6232
10-23 18:07:39.943  2970  3021 I ReactNativeJS: val:0.9916940786640901;this.compensDelta:607251.7352323483;this.cur_value_ground_move:-878.6232
10-23 18:07:39.985  2970  3021 I ReactNativeJS: val:0.9918276670748595;this.compensDelta:607259.0330075314;this.cur_value_ground_move:-872.3861999999999
10-23 18:07:40.033  2970  3021 I ReactNativeJS: val:0.9918276670748595;this.compensDelta:607266.1624379972;this.cur_value_ground_move:-866.9430000000002
10-23 18:07:40.069  2970  3021 I ReactNativeJS: val:0.9918276670748595;this.compensDelta:607273.2473848202;this.cur_value_ground_move:-866.9430000000002
10-23 18:07:40.149  2970  3021 I ReactNativeJS: val:0.9848005506727431;this.compensDelta:607280.3323316433;this.cur_value_ground_move:-860.9327999999996
10-23 18:07:40.201  2970  3021 I ReactNativeJS: val:0.9812180991736249;this.compensDelta:607293.418036111;this.cur_value_ground_move:-850.5
