Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main
--------- beginning of system
10-23 18:35:57.283  2940  2969 I ReactNativeJS: val:0.9880696722229112;this.compensDelta:17.42263551025394;this.cur_value_ground_move:-1444.3757999999998
10-23 18:35:57.402  2940  2969 I ReactNativeJS: val:0.9880696722229112;this.compensDelta:17.231876727294775;this.cur_value_ground_move:-1430.3141999999998
10-23 18:35:57.511  2940  2969 I ReactNativeJS: val:0.9880696722229112;this.compensDelta:17.06411723022461;this.cur_value_ground_move:-1413.4175999999998
10-23 18:35:57.638  2940  2969 I ReactNativeJS: val:0.9880696722229112;this.compensDelta:16.862535253906117;this.cur_value_ground_move:-1399.0158000000001
10-23 18:35:57.763  2940  2969 I ReactNativeJS: val:0.9880696722229112;this.compensDelta:16.69071705932606;this.cur_value_ground_move:-1384.7273999999998
10-23 18:35:57.889  2940  2969 I ReactNativeJS: val:0.9880696722229112;this.compensDelta:16.520251763915894;this.cur_value_ground_move:-1374.2946000000002
10-23 18:35:58.012  2940  2969 I ReactNativeJS: val:0.9880696722229112;this.compensDelta:16.395785040283045;this.cur_value_ground_move:-1358.0783999999994
10-23 18:35:58.207  2940  2969 I ReactNativeJS: val:0.9880696722229112;this.compensDelta:16.20232045898433;this.cur_value_ground_move:-1334.3778000000002
10-23 18:35:58.402  2940  2969 I ReactNativeJS: val:0.9880696722229112;this.compensDelta:15.919564532470758;this.cur_value_ground_move:-1319.4089999999997
10-23 18:35:58.998  2940  2996 I ReactNativeJS: startXXXXXXXXXXXXXXXXXXXXXX: bottom:567;right:360;box.x0:-5490;box.height:11340;box.width:11340;box.screen_height567;box.screen_width:360
10-23 18:35:59.025  2940  2996 I ReactNativeJS: Running application "AwesomeProject" with appParams: {"initialProps":{},"rootTag":1}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
10-23 18:35:59.077  2940  2996 I ReactNativeJS: fr-5670
10-23 18:35:59.258  2940  2996 I ReactNativeJS: val:0;this.compensDelta:0;this.cur_value_ground_move:-5650.4952
10-23 18:35:59.304  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5650.4952;this.cur_value_ground_move:-5646.5262
10-23 18:35:59.431  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5646.5262;this.cur_value_ground_move:-5633.5986
10-23 18:35:59.538  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5633.5986;this.cur_value_ground_move:-5618.403
10-23 18:35:59.705  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5618.403;this.cur_value_ground_move:-5604.4548
10-23 18:35:59.772  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5604.4548;this.cur_value_ground_move:-5594.2488
10-23 18:35:59.886  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5594.2488;this.cur_value_ground_move:-5578.713
10-23 18:36:00.013  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5578.713;this.cur_value_ground_move:-5565.7854
10-23 18:36:00.143  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5565.7854;this.cur_value_ground_move:-5553.4248
10-23 18:36:00.223  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5553.4248;this.cur_value_ground_move:-5542.5384
10-23 18:36:00.339  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5542.5384;this.cur_value_ground_move:-5530.2912
10-23 18:36:00.468  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5530.2912;this.cur_value_ground_move:-5517.3636
10-23 18:36:00.587  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5517.3636;this.cur_value_ground_move:-5502.9618
10-23 18:36:00.706  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5502.9618;this.cur_value_ground_move:-5489.694
10-23 18:36:00.837  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5489.694;this.cur_value_ground_move:-5474.7252
10-23 18:36:00.962  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5474.7252;this.cur_value_ground_move:-5460.8904
10-23 18:36:01.042  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5460.8904;this.cur_value_ground_move:-5447.6226
10-23 18:36:01.177  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5447.6226;this.cur_value_ground_move:-5435.1486
10-23 18:36:01.292  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5435.1486;this.cur_value_ground_move:-5421.0869999999995
10-23 18:36:01.433  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5421.0869999999995;this.cur_value_ground_move:-5407.5923999999995
10-23 18:36:01.599  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5407.5923999999995;this.cur_value_ground_move:-5388.4278
10-23 18:36:01.666  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5388.4278;this.cur_value_ground_move:-5378.9022
10-23 18:36:01.805  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5378.9022;this.cur_value_ground_move:-5364.5004
10-23 18:36:01.884  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5364.5004;this.cur_value_ground_move:-5353.8408
10-23 18:36:01.989  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5353.8408;this.cur_value_ground_move:-5340.1194
10-23 18:36:02.101  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5340.1194;this.cur_value_ground_move:-5327.7588
10-23 18:36:02.227  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5327.7588;this.cur_value_ground_move:-5317.326
10-23 18:36:02.337  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5317.326;this.cur_value_ground_move:-5300.9964
10-23 18:36:02.447  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5300.9964;this.cur_value_ground_move:-5291.6975999999995
10-23 18:36:02.578  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5291.6975999999995;this.cur_value_ground_move:-5278.0896
10-23 18:36:02.664  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5278.0896;this.cur_value_ground_move:-5266.4094000000005
10-23 18:36:02.782  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5266.4094000000005;this.cur_value_ground_move:-5253.5952
10-23 18:36:02.879  2940  2996 I ReactNativeJS: val:0;this.compensDelta:5253.5952;this.cur_value_ground_move:-5239.1934
10-23 18:36:02.938  2940  2996 I ReactNativeJS: val:0.9952896898595954;this.compensDelta:5239.1934;this.cur_value_ground_move:-5233.1832
10-23 18:36:03.016  2940  2996 I ReactNativeJS: val:0.9952896898595954;this.compensDelta:24.649915893554862;this.cur_value_ground_move:-5228.307
10-23 18:36:03.052  2940  2996 I ReactNativeJS: val:0.9901992824763007;this.compensDelta:24.626947479247974;this.cur_value_ground_move:-5219.6885999999995
10-23 18:36:03.101  2940  2996 I ReactNativeJS: val:0.9837012988970183;this.compensDelta:51.156693530273515;this.cur_value_ground_move:-5214.3588
10-23 18:36:03.148  2940  2996 I ReactNativeJS: val:0.9837012988970183;this.compensDelta:84.98727552490254;this.cur_value_ground_move:-5208.6888
10-23 18:36:03.150  2940  2996 I ReactNativeJS: val:0.9795656288321897;this.compensDelta:84.89486188964838;this.cur_value_ground_move:-5208.6888
10-23 18:36:03.216  2940  2996 I ReactNativeJS: val:0.9742831006462191;this.compensDelta:106.43628023681686;this.cur_value_ground_move:-5204.0394
10-23 18:36:03.256  2940  2996 I ReactNativeJS: val:0.9696793329148066;this.compensDelta:133.83175748290978;this.cur_value_ground_move:-5198.5962
10-23 18:36:03.283  2940  2996 I ReactNativeJS: val:0.9696793329148066;this.compensDelta:157.62490469055138;this.cur_value_ground_move:-5198.5962
10-23 18:36:03.296  2940  2996 I ReactNativeJS: val:0.9632997596915647;this.compensDelta:157.62490469055138;this.cur_value_ground_move:-5193.2664
10-23 18:36:03.319  2940  2996 I ReactNativeJS: val:0.9594685926218722;this.compensDelta:190.59412486572273;this.cur_value_ground_move:-5193.2664
10-23 18:36:03.352  2940  2996 I ReactNativeJS: val:0.9559470148103367;this.compensDelta:210.4903960815427;this.cur_value_ground_move:-5185.6686
10-23 18:36:03.418  2940  2996 I ReactNativeJS: val:0.9559470148103367;this.compensDelta:228.44418203430178;this.cur_value_ground_move:-5182.2666
10-23 18:36:03.454  2940  2996 I ReactNativeJS: val:0.9513726343763779;this.compensDelta:228.29431377868696;this.cur_value_ground_move:-5174.3286
10-23 18:36:03.526  2940  2996 I ReactNativeJS: val:0.9513726343763779;this.compensDelta:251.61396868896463;this.cur_value_ground_move:-5166.0504
10-23 18:36:03.628  2940  2996 I ReactNativeJS: val:0.9456480588021522;this.compensDelta:251.21142163085915;this.cur_value_ground_move:-5154.8238
10-23 18:36:03.682  2940  2996 I ReactNativeJS: val:0.9456480588021522;this.compensDelta:280.1746800628662;this.cur_value_ground_move:-5154.8238
10-23 18:36:03.744  2940  2996 I ReactNativeJS: val:0.9405184952670305;this.compensDelta:280.1746800628662;this.cur_value_ground_move:-5148.0198
10-23 18:36:03.787  2940  2996 I ReactNativeJS: val:0.9405184952670305;this.compensDelta:306.21196409912045;this.cur_value_ground_move:-5138.0406
10-23 18:36:03.808  2940  2996 I ReactNativeJS: val:0.9360397581070189;this.compensDelta:305.6183862670896;this.cur_value_ground_move:-5136.1128
10-23 18:36:03.899  2940  2996 I ReactNativeJS: val:0.9315189583591683;this.compensDelta:328.5070170776362;this.cur_value_ground_move:-5125.3398
10-23 18:36:03.938  2940  2996 I ReactNativeJS: val:0.9315189583591683;this.compensDelta:350.98860826721193;this.cur_value_ground_move:-5125.3398
10-23 18:36:03.971  2940  2996 I ReactNativeJS: val:0.925279432293389;this.compensDelta:350.98860826721193;this.cur_value_ground_move:-5118.9894
10-23 18:36:04.050  2940  2996 I ReactNativeJS: val:0.921713531332672;this.compensDelta:382.49379405212403;this.cur_value_ground_move:-5113.8864
10-23 18:36:04.075  2940  2996 I ReactNativeJS: val:0.921713531332672;this.compensDelta:400.3481074218753;this.cur_value_ground_move:-5105.268
10-23 18:36:04.112  2940  2996 I ReactNativeJS: val:0.9172407685133516;this.compensDelta:399.673403320312;this.cur_value_ground_move:-5105.268
10-23 18:36:04.146  2940  2996 I ReactNativeJS: val:0.9121111242438961;this.compensDelta:422.50805621337895;this.cur_value_ground_move:-5097.5568
10-23 18:36:04.188  2940  2996 I ReactNativeJS: val:0.9056864743510251;this.compensDelta:448.01853625488275;this.cur_value_ground_move:-5097.5568
10-23 18:36:04.215  2940  2996 I ReactNativeJS: val:0.8988747302396798;this.compensDelta:480.7685540039065;this.cur_value_ground_move:-5090.0724
10-23 18:36:04.237  2940  2996 I ReactNativeJS: val:0.8988747302396798;this.compensDelta:514.7349445495602;this.cur_value_ground_move:-5090.0724
10-23 18:36:04.262  2940  2996 I ReactNativeJS: val:0.8909496865785521;this.compensDelta:514.7349445495602;this.cur_value_ground_move:-5083.3818
10-23 18:36:04.326  2940  2996 I ReactNativeJS: val:0.8909496865785521;this.compensDelta:554.3443785308837;this.cur_value_ground_move:-5075.3304
10-23 18:36:04.328  2940  2996 I ReactNativeJS: val:0.8877989753844246;this.compensDelta:553.4663708374028;this.cur_value_ground_move:-5075.3304
10-23 18:36:04.395  2940  2996 I ReactNativeJS: val:0.8835502234295772;this.compensDelta:569.4572711425781;this.cur_value_ground_move:-5070.9078
10-23 18:36:04.436  2940  2996 I ReactNativeJS: val:0.8835502234295772;this.compensDelta:590.5060803192137;this.cur_value_ground_move:-5065.5779999999995
10-23 18:36:04.527  2940  2996 I ReactNativeJS: val:0.8835502234295772;this.compensDelta:589.8854263000494;this.cur_value_ground_move:-5052.3102
10-23 18:36:04.531  2940  2996 I ReactNativeJS: val:0.8784898761298501;this.compensDelta:588.3403939544678;this.cur_value_ground_move:-5052.3102
10-23 18:36:04.576  2940  2996 I ReactNativeJS: val:0.873443361312624;this.compensDelta:613.9068382324222;this.cur_value_ground_move:-5047.3206
10-23 18:36:04.660  2940  2996 I ReactNativeJS: val:0.873443361312624;this.compensDelta:638.7719295135494;this.cur_value_ground_move:-5037.228
10-23 18:36:04.692  2940  2996 I ReactNativeJS: val:0.8679913986717372;this.compensDelta:637.4946439819332;this.cur_value_ground_move:-5037.228
10-23 18:36:04.788  2940  2996 I ReactNativeJS: val:0.8679913986717372;this.compensDelta:664.9574228515621;this.cur_value_ground_move:-5024.6406
10-23 18:36:04.833  2940  2996 I ReactNativeJS: val:0.863200757869337;this.compensDelta:663.2957777832025;this.cur_value_ground_move:-5024.6406
10-23 18:36:04.854  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:687.3670260589597;this.cur_value_ground_move:-5016.9294
10-23 18:36:04.901  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:710.7491896636966;this.cur_value_ground_move:-5014.3212
10-23 18:36:05.072  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:710.379685552979;this.cur_value_ground_move:-4990.734
10-23 18:36:05.174  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:707.0380831604007;this.cur_value_ground_move:-4978.9403999999995
10-23 18:36:05.282  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:705.3672819641115;this.cur_value_ground_move:-4970.322
10-23 18:36:05.396  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:704.146311859131;this.cur_value_ground_move:-4954.6728
10-23 18:36:05.507  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:701.9292871948246;this.cur_value_ground_move:-4944.9204
10-23 18:36:05.629  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:700.547663128662;this.cur_value_ground_move:-4932.2196
10-23 18:36:05.734  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:698.7483387634284;this.cur_value_ground_move:-4917.8178
10-23 18:36:05.861  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:696.7080334564207;this.cur_value_ground_move:-4901.0346
10-23 18:36:05.985  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:694.3303548309332;this.cur_value_ground_move:-4890.1482
10-23 18:36:06.112  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:692.7880768035893;this.cur_value_ground_move:-4876.5401999999995
10-23 18:36:06.231  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:690.8602292694095;this.cur_value_ground_move:-4863.2724
10-23 18:36:06.347  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:688.980577923584;this.cur_value_ground_move:-4851.0252
10-23 18:36:06.475  2940  2996 I ReactNativeJS: val:0.8583298402278301;this.compensDelta:687.2455151428221;this.cur_value_ground_move:-4831.520399999999
10-23 18:36:06.478  2940  2996 I ReactNativeJS: val:0.8303197090377673;this.compensDelta:684.4822670104977;this.cur_value_ground_move:-4831.520399999999
10-23 18:36:06.524  2940  2996 I ReactNativeJS: val:0.8274689258932016;this.compensDelta:819.8137872619627;this.cur_value_ground_move:-4828.572
10-23 18:36:06.610  2940  2996 I ReactNativeJS: val:0.8168274948416143;this.compensDelta:833.0787135620117;this.cur_value_ground_move:-4821.8814
10-23 18:36:06.623  2940  2996 I ReactNativeJS: val:0.8168274948416143;this.compensDelta:883.236095614624;this.cur_value_ground_move:-4821.8814
10-23 18:36:06.640  2940  2996 I ReactNativeJS: val:0.7893519864090746;this.compensDelta:883.236095614624;this.cur_value_ground_move:-4814.5104
10-23 18:36:06.708  2940  2996 I ReactNativeJS: val:0.780508455145296;this.compensDelta:1014.167052172852;this.cur_value_ground_move:-4814.5104
10-23 18:36:06.740  2940  2996 I ReactNativeJS: val:0.780508455145296;this.compensDelta:1056.744325415039;this.cur_value_ground_move:-4802.3766
10-23 18:36:06.761  2940  2996 I ReactNativeJS: val:0.7690307240427277;this.compensDelta:1054.0810589080806;this.cur_value_ground_move:-4802.3766
10-23 18:36:06.776  2940  2996 I ReactNativeJS: val:0.7558531584563078;this.compensDelta:1109.2014461761473;this.cur_value_ground_move:-4797.5004
10-23 18:36:06.817  2940  2996 I ReactNativeJS: val:0.7558531584563078;this.compensDelta:1171.2945699645998;this.cur_value_ground_move:-4792.6242
10-23 18:36:06.820  2940  2996 I ReactNativeJS: val:0.7462252124066495;this.compensDelta:1170.1040611358644;this.cur_value_ground_move:-4792.6242
10-23 18:36:06.877  2940  2996 I ReactNativeJS: val:0.7333895836347415;this.compensDelta:1216.2471883697513;this.cur_value_ground_move:-4785.9336
10-23 18:36:06.923  2940  2996 I ReactNativeJS: val:0.7279121896787506;this.compensDelta:1275.9797497924806;this.cur_value_ground_move:-4781.3976
10-23 18:36:06.987  2940  2996 I ReactNativeJS: val:0.7279121896787506;this.compensDelta:1300.960003259277;this.cur_value_ground_move:-4781.3976
10-23 18:36:06.995  2940  2996 I ReactNativeJS: val:0.7169298982704337;this.compensDelta:1300.960003259277;this.cur_value_ground_move:-4773.1194
10-23 18:36:07.050  2940  2996 I ReactNativeJS: val:0.7023203478078153;this.compensDelta:1351.1273941253662;this.cur_value_ground_move:-4766.8824
10-23 18:36:07.106  2940  2996 I ReactNativeJS: val:0.7023203478078153;this.compensDelta:1419.003894873047;this.cur_value_ground_move:-4760.532
10-23 18:36:07.112  2940  2996 I ReactNativeJS: val:0.6941781826120206;this.compensDelta:1417.1135100097654;this.cur_value_ground_move:-4760.532
10-23 18:36:07.172  2940  2996 I ReactNativeJS: val:0.6805760620763062;this.compensDelta:1455.8745479736326;this.cur_value_ground_move:-4752.9342
10-23 18:36:07.217  2940  2996 I ReactNativeJS: val:0.6805760620763062;this.compensDelta:1518.2009588562014;this.cur_value_ground_move:-4747.2642
10-23 18:36:07.240  2940  2996 I ReactNativeJS: val:0.6756391037498621;this.compensDelta:1516.389825128174;this.cur_value_ground_move:-4747.2642
10-23 18:36:07.284  2940  2996 I ReactNativeJS: val:0.667225509724289;this.compensDelta:1539.8268706481936;this.cur_value_ground_move:-4741.0271999999995
10-23 18:36:07.318  2940  2996 I ReactNativeJS: val:0.667225509724289;this.compensDelta:1577.6929098632813;this.cur_value_ground_move:-4735.8108
10-23 18:36:07.323  2940  2996 I ReactNativeJS: val:0.6633181294436177;this.compensDelta:1575.9570250122074;this.cur_value_ground_move:-4735.8108
10-23 18:36:07.380  2940  2996 I ReactNativeJS: val:0.6556640840291557;this.compensDelta:1594.4616387451174;this.cur_value_ground_move:-4729.1202
10-23 18:36:07.427  2940  2996 I ReactNativeJS: val:0.6556640840291557;this.compensDelta:1628.4059358032227;this.cur_value_ground_move:-4723.677
