Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of system
--------- beginning of main
10-23 17:24:53.010  3169  3231 I ReactNativeJS: val0.42278850898540843;this.compensDelta:0;this.cur_value_ground_move:-795.9546
10-23 17:24:53.051  3169  3231 I ReactNativeJS: val0.42756722801787095;this.compensDelta:0;this.cur_value_ground_move:-791.5319999999992
10-23 17:24:53.134  3169  3231 I ReactNativeJS: val0.42756722801787095;this.compensDelta:0;this.cur_value_ground_move:-782.46
10-23 17:24:53.212  3169  3231 I ReactNativeJS: val0.43251234051201504;this.compensDelta:0;this.cur_value_ground_move:-772.8209999999999
10-23 17:24:53.254  3169  3231 I ReactNativeJS: val0.43251234051201504;this.compensDelta:0;this.cur_value_ground_move:-767.7179999999998
10-23 17:24:53.275  3169  3231 I ReactNativeJS: val0.43908543393304944;this.compensDelta:0;this.cur_value_ground_move:-767.7179999999998
10-23 17:24:53.367  3169  3231 I ReactNativeJS: val0.43908543393304944;this.compensDelta:0;this.cur_value_ground_move:-754.9038
10-23 17:24:53.513  3169  3231 I ReactNativeJS: val0.43908543393304944;this.compensDelta:0;this.cur_value_ground_move:-742.6566000000003
10-23 17:24:53.599  3169  3231 I ReactNativeJS: val0.48667070768918097;this.compensDelta:0;this.cur_value_ground_move:-729.9557999999997
10-23 17:24:53.632  3169  3231 I ReactNativeJS: val0.48667070768918097;this.compensDelta:0;this.cur_value_ground_move:-724.9661999999998
10-23 17:24:53.656  3169  3231 I ReactNativeJS: val0.5912574350939015;this.compensDelta:0;this.cur_value_ground_move:-724.9661999999998
10-23 17:24:53.724  3169  3231 I ReactNativeJS: val0.675695806163539;this.compensDelta:0;this.cur_value_ground_move:-715.6674000000003
10-23 17:24:53.756  3169  3231 I ReactNativeJS: val0.7542582786062197;this.compensDelta:0;this.cur_value_ground_move:-715.6674000000003
10-23 17:24:53.762  3169  3231 I ReactNativeJS: val0.7542582786062197;this.compensDelta:0;this.cur_value_ground_move:-715.6674000000003
10-23 17:24:53.801  3169  3231 I ReactNativeJS: val0.829354826104704;this.compensDelta:0;this.cur_value_ground_move:-709.9974000000002
10-23 17:24:53.814  3169  3231 I ReactNativeJS: val0.880364931029197;this.compensDelta:0;this.cur_value_ground_move:-705.4614000000001
10-23 17:24:53.854  3169  3231 I ReactNativeJS: val0.926900846827808;this.compensDelta:0;this.cur_value_ground_move:-700.2449999999999
10-23 17:24:53.895  3169  3231 I ReactNativeJS: val0.926900846827808;this.compensDelta:0;this.cur_value_ground_move:-700.2449999999999
10-23 17:24:53.907  3169  3231 I ReactNativeJS: val0.9374205843271192;this.compensDelta:0;this.cur_value_ground_move:-694.8018000000002
10-23 17:24:53.951  3169  3231 I ReactNativeJS: val0.9732583935719108;this.compensDelta:0;this.cur_value_ground_move:-690.1524
10-23 17:24:54.030  3169  3231 I ReactNativeJS: val0.9845444613663608;this.compensDelta:0;this.cur_value_ground_move:-690.1524
10-23 17:24:54.092  3169  3231 I ReactNativeJS: val0.9845444613663608;this.compensDelta:0;this.cur_value_ground_move:-676.0908
10-23 17:24:54.128  3169  3231 I ReactNativeJS: val0.9932939102199763;this.compensDelta:0;this.cur_value_ground_move:-676.0908
10-23 17:24:54.154  3169  3231 I ReactNativeJS: val0.9932939102199763;this.compensDelta:0;this.cur_value_ground_move:-668.1527999999998
10-23 17:24:54.250  3169  3231 I ReactNativeJS: val0.9932939102199763;this.compensDelta:0;this.cur_value_ground_move:-657.7200000000003
10-23 17:24:54.346  3169  3231 I ReactNativeJS: val0.9932939102199763;this.compensDelta:0;this.cur_value_ground_move:-643.9985999999999
10-23 17:24:54.434  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-639.6894000000002
10-23 17:24:54.477  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-633.2255999999998
10-23 17:24:54.564  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-619.2774
10-23 17:24:54.619  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-615.7619999999997
10-23 17:24:54.712  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-602.4942000000001
10-23 17:24:54.816  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-590.7006000000001
10-23 17:24:54.952  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-578.5668000000005
10-23 17:24:55.106  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-563.1444000000001
10-23 17:24:55.240  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-546.3612000000003
10-23 17:24:55.355  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-530.4852000000001
10-23 17:24:55.487  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-519.2586000000001
10-23 17:24:55.600  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-505.53719999999976
10-23 17:24:55.713  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-489.8879999999999
10-23 17:24:55.746  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-485.35199999999986
10-23 17:24:55.802  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-481.83660000000054
10-23 17:24:55.837  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-481.83660000000054
10-23 17:24:55.863  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-472.08420000000024
10-23 17:24:55.931  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-464.14620000000014
10-23 17:24:56.064  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-453.4866000000002
10-23 17:24:56.182  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-435.79619999999977
10-23 17:24:56.321  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-424.7964000000002
10-23 17:24:56.463  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-406.65239999999994
10-23 17:24:56.611  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-392.1372000000001
10-23 17:24:56.753  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-375.35400000000027
10-23 17:24:56.863  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-358.5707999999995
10-23 17:24:56.947  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-350.7462000000005
10-23 17:24:57.001  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-350.7462000000005
10-23 17:24:57.036  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-342.6948000000002
10-23 17:24:57.078  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-335.5506000000005
10-23 17:24:57.130  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-330.78780000000006
10-23 17:24:57.223  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-322.7363999999998
10-23 17:24:57.240  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-317.40660000000025
10-23 17:24:57.257  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-317.40660000000025
10-23 17:24:57.261  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-313.5510000000004
10-23 17:24:57.332  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-306.97379999999976
10-23 17:24:57.362  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-306.97379999999976
10-23 17:24:57.376  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-301.7574000000004
10-23 17:24:57.453  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-294.6131999999998
10-23 17:24:57.495  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-291.3245999999999
10-23 17:24:57.572  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-279.8711999999996
10-23 17:24:57.643  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-275.4485999999997
10-23 17:24:57.665  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-275.4485999999997
10-23 17:24:57.714  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-262.1808000000001
10-23 17:24:57.748  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-258.4385999999995
10-23 17:24:57.763  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-258.4385999999995
10-23 17:24:57.853  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-250.95420000000013
10-23 17:24:57.995  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-233.9441999999999
10-23 17:24:58.113  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-220.78979999999956
10-23 17:24:58.235  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-202.8726000000006
10-23 17:24:58.346  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-190.39860000000044
10-23 17:24:58.461  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-178.60499999999956
10-23 17:24:58.570  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-164.9970000000003
10-23 17:24:58.692  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-151.04879999999957
10-23 17:24:58.824  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-139.02840000000015
10-23 17:24:58.926  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-126.10080000000016
10-23 17:24:59.040  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-112.15260000000035
10-23 17:24:59.146  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-99.5652
10-23 17:24:59.275  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-89.8127999999997
10-23 17:24:59.402  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-72.23579999999947
10-23 17:24:59.519  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-57.947400000000016
10-23 17:24:59.632  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-49.44239999999991
10-23 17:24:59.741  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-32.09220000000005
10-23 17:24:59.866  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-19.95839999999953
10-23 17:24:59.998  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:-8.051400000000285
10-23 17:25:00.133  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:12.247199999999793
10-23 17:25:00.255  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:25.061400000000503
10-23 17:25:00.359  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:37.98899999999958
10-23 17:25:00.446  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:46.49399999999969
10-23 17:25:00.491  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:52.957799999999224
10-23 17:25:00.540  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:56.246399999999994
10-23 17:25:00.586  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:61.576200000000426
10-23 17:25:00.617  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:61.576200000000426
10-23 17:25:00.661  3169  3231 I ReactNativeJS: val0.9909515380859375;this.compensDelta:0;this.cur_value_ground_move:67.47299999999996
10-23 17:25:00.702  3169  3231 I ReactNativeJS: val0.9875757126581102;this.compensDelta:0;this.cur_value_ground_move:67.47299999999996
10-23 17:25:00.737  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:78.35939999999937
10-23 17:25:00.774  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:78.35939999999937
10-23 17:25:00.872  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:85.95720000000074
10-23 17:25:00.876  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:96.27660000000014
10-23 17:25:00.986  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:106.93620000000101
10-23 17:25:01.010  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:106.93620000000101
10-23 17:25:01.122  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:124.28639999999996
10-23 17:25:01.200  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:132.6780000000008
10-23 17:25:01.264  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:138.8016000000007
10-23 17:25:01.298  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:138.8016000000007
10-23 17:25:01.378  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:148.4406000000008
10-23 17:25:01.445  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:148.4406000000008
10-23 17:25:01.472  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:161.70840000000044
10-23 17:25:01.585  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:175.88340000000062
10-23 17:25:01.691  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:185.40899999999965
10-23 17:25:01.804  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:201.85200000000077
10-23 17:25:01.921  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:214.4394000000002
10-23 17:25:02.023  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:225.4391999999998
10-23 17:25:02.147  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:240.7482
10-23 17:25:02.259  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:253.33560000000034
10-23 17:25:02.367  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:265.2426000000005
10-23 17:25:02.482  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:278.6237999999994
10-23 17:25:02.603  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:292.34520000000066
10-23 17:25:02.752  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:305.9531999999999
10-23 17:25:02.893  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:321.03539999999975
10-23 17:25:03.007  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:338.15879999999925
10-23 17:25:03.122  3169  3231 I ReactNativeJS: val0.9862667938178599;this.compensDelta:0;this.cur_value_ground_move:351.3132000000005
10-23 17:25:03.132  3169  3231 I ReactNativeJS: val0.9909720446066882;this.compensDelta:0;this.cur_value_ground_move:351.3132000000005
10-23 17:25:03.241  3169  3231 I ReactNativeJS: val0.9960411381258956;this.compensDelta:0;this.cur_value_ground_move:361.51920000000064
10-23 17:25:03.276  3169  3231 I ReactNativeJS: val0.9960411381258956;this.compensDelta:0;this.cur_value_ground_move:361.51920000000064
10-23 17:25:03.378  3169  3231 I ReactNativeJS: val0.9960411381258956;this.compensDelta:0;this.cur_value_ground_move:380.34360000000015
10-23 17:25:03.393  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:380.34360000000015
10-23 17:25:03.489  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:392.9309999999996
10-23 17:25:03.601  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:405.29159999999956
10-23 17:25:03.714  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:418.33259999999973
10-23 17:25:03.864  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:430.2395999999999
10-23 17:25:03.992  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:447.9299999999994
10-23 17:25:04.083  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:460.29060000000027
10-23 17:25:04.211  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:473.78520000000026
10-23 17:25:04.349  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:485.1252000000004
10-23 17:25:04.481  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:505.3104000000003
10-23 17:25:04.611  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:518.8049999999994
10-23 17:25:04.723  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:530.5986000000003
10-23 17:25:04.856  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:542.6189999999997
10-23 17:25:04.964  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:560.1959999999999
10-23 17:25:05.091  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:572.6700000000001
10-23 17:25:05.206  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:584.9171999999999
10-23 17:25:05.296  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:597.5046000000002
10-23 17:25:05.438  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:609.5249999999996
10-23 17:25:05.542  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:625.1742000000004
10-23 17:25:05.644  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:636.0605999999998
10-23 17:25:05.775  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:652.1633999999995
10-23 17:25:05.884  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:663.8436000000002
10-23 17:25:06.026  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:675.7506000000003
10-23 17:25:06.122  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:691.2864
10-23 17:25:06.243  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:705.2345999999998
10-23 17:25:06.357  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:718.1621999999998
10-23 17:25:06.464  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:729.8423999999995
10-23 17:25:06.568  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:741.7493999999997
10-23 17:25:06.688  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:755.6976000000004
10-23 17:25:06.802  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:768.6251999999995
10-23 17:25:06.917  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:780.9857999999995
10-23 17:25:07.025  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:793.7999999999993
10-23 17:25:07.146  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:807.5213999999996
10-23 17:25:07.259  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:820.1088000000009
10-23 17:25:07.384  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:828.0468000000001
10-23 17:25:07.468  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:843.8094000000001
10-23 17:25:07.592  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:857.4173999999994
10-23 17:25:07.704  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:870.3450000000003
10-23 17:25:07.818  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:883.6127999999999
10-23 17:25:07.950  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:898.6950000000006
10-23 17:25:08.083  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:913.0968000000003
10-23 17:25:08.203  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:927.2718000000004
10-23 17:25:08.322  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:936.2303999999995
10-23 17:25:08.426  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:952.7867999999999
10-23 17:25:08.550  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:962.6526000000003
10-23 17:25:08.670  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:980.1162000000004
10-23 17:25:08.769  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:987.7139999999999
10-23 17:25:08.913  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1004.1570000000002
10-23 17:25:09.013  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1019.2392
10-23 17:25:09.130  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1031.8266000000003
10-23 17:25:09.263  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1045.2078000000001
10-23 17:25:09.353  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1057.4550000000008
10-23 17:25:09.475  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1071.7433999999994
10-23 17:25:09.581  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1083.7638000000006
10-23 17:25:09.729  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1099.0728
10-23 17:25:09.828  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1107.5778
10-23 17:25:09.936  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1123.9074
10-23 17:25:10.041  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1135.9277999999995
10-23 17:25:10.162  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1145.1131999999998
10-23 17:25:10.283  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1159.4016000000001
10-23 17:25:10.394  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1175.5043999999998
10-23 17:25:10.512  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1188.6588000000002
10-23 17:25:10.628  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1202.4936000000007
10-23 17:25:10.768  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1213.6068000000005
10-23 17:25:10.881  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1230.8435999999992
10-23 17:25:11.003  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1243.3175999999994
10-23 17:25:11.108  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1255.6782000000003
10-23 17:25:11.216  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1264.5234
10-23 17:25:11.311  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1279.9458000000004
10-23 17:25:11.432  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1293.4404000000004
10-23 17:25:11.555  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1307.5019999999995
10-23 17:25:11.669  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:1318.6152000000002
